time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-08-29,,,0.1755,,1,,,,
2020-08-30,,,0.1571666666666666,,1,,,,
2020-08-31,,,0.1458333333333333,,1,,,,
2020-09-01,,,0.13675,,1,0.20922653377056122,0.21378584206104279,-2.57823975982555,10.461875415542224
2020-09-02,,,0.1852083333333333,,1,,,,
2020-09-03,,,0.1798333333333333,,1,,,,
2020-09-04,,,0.1590833333333333,,1,,,,
2020-09-05,,,0.1464166666666666,,1,,,,
2020-09-06,,,0.1677083333333333,,1,,,,
2020-09-07,,,0.2015,,1,,,,
2020-09-08,,,0.2115,,1,,,,
2020-09-09,,,0.20475,,1,0.24655881524085999,0.2879747748374939,-2.57823975982555,10.461875415542224
2020-09-10,,,0.2207916666666667,,1,,,,
2020-09-11,,,0.2179583333333333,,1,,,,
2020-09-12,,,0.2084166666666666,,1,,,,
2020-09-13,,,0.191125,,1,,,,
2020-09-14,,,0.1776666666666666,,1,,,,
2020-09-15,,,0.1639583333333333,,1,,,,
2020-09-16,,,0.217125,,1,,,,
2020-09-17,,,0.2018333333333333,,1,0.253529816865921,0.22675234079360962,-2.57823975982555,10.461875415542224
2020-09-18,,,0.1915416666666667,,1,,,,
2020-09-19,,,0.21,,1,,,,
2020-09-20,,,0.2247916666666666,,1,,,,
2020-09-21,,,0.2095,,1,,,,
2020-09-22,,,0.210375,,1,,,,
2020-09-23,,,0.2174583333333333,,1,,,,
2020-09-24,,,0.1964583333333333,,1,,,,
2020-09-25,,,0.1825,,1,0.2244175374507904,0.2250952571630478,-2.57823975982555,10.461875415542224
2020-09-26,,,0.1703333333333333,,1,,,,
2020-09-27,,,0.1573333333333333,,1,,,,
2020-09-28,,,0.1435833333333333,,1,,,,
2020-09-29,,,0.148875,,1,,,,
2020-09-30,,,0.158,,1,,,,
2020-10-01,,,0.2196666666666666,,1,,,,
2020-10-02,,,0.2078333333333333,,1,,,,
2020-10-03,,,0.191125,,1,0.2495095431804657,0.23727767169475555,-2.57823975982555,10.461875415542224
2020-10-04,,,0.1781666666666666,,1,,,,
2020-10-05,,,0.168625,,1,,,,
2020-10-06,,,0.1580833333333333,,1,,,,
2020-10-07,,,0.15225,,1,,,,
2020-10-08,,,0.1454166666666666,,1,,,,
2020-10-09,,,0.1362916666666666,,1,,,,
2020-10-10,,,0.1508260869565217,,1,,,,
2020-10-11,,,0.2022083333333333,,1,0.23491665720939636,0.25255462527275085,-2.57823975982555,10.461875415542224
2020-10-12,,,0.20025,,1,,,,
2020-10-13,,,0.176875,,1,,,,
2020-10-14,,,0.1805,,1,,,,
2020-10-15,,,0.210375,,1,,,,
2020-10-16,,,0.1895416666666667,,1,,,,
2020-10-17,,,0.1788260869565217,,1,,,,
2020-10-18,,,0.2159166666666666,,1,,,,
2020-10-19,,,0.1934166666666666,,1,0.24120235443115234,0.2009647935628891,-2.57823975982555,10.461875415542224
2020-10-20,,,0.1755416666666666,,1,,,,
2020-10-21,,,0.158375,,1,,,,
2020-10-22,,,0.1411666666666666,,1,,,,
2020-10-23,,,0.1241666666666666,,1,,,,
2020-10-24,,,0.1069166666666666,,1,,,,
2020-10-25,,,0.0929166666666666,,1,,,,
2020-10-26,,,0.0844583333333333,,1,,,,
2020-10-27,,,0.0805416666666666,,1,0.10123831033706665,0.09393653273582458,-2.57823975982555,10.461875415542224
2020-10-28,,,0.0780416666666666,,1,,,,
2020-10-29,,,0.0765,,1,,,,
2020-10-30,,,0.0754166666666666,,1,,,,
2020-10-31,,,0.0748333333333333,,1,,,,
2020-11-01,,,0.0740833333333333,,1,,,,
2020-11-02,,,0.07375,,1,,,,
2020-11-03,,,0.0733333333333333,,1,,,,
2020-11-04,,,0.0730833333333333,,1,0.06885645538568497,0.06792115420103073,-2.57823975982555,10.461875415542224
2020-11-05,,,0.07275,,1,,,,
2020-11-06,,,0.0725416666666666,,1,,,,
2020-11-07,,,0.07225,,1,,,,
2020-11-08,,,0.071625,,1,,,,
2020-11-09,,,0.0716666666666666,,1,,,,
2020-11-10,,,0.07125,,1,,,,
2020-11-11,,,0.071125,,1,,,,
2020-11-12,,,0.0709583333333333,,1,0.05930709093809128,0.055376455187797546,-2.57823975982555,10.461875415542224
2020-11-13,,,0.070625,,1,,,,
2020-11-14,,,0.0702916666666666,,1,,,,
2020-11-15,,,0.07,,1,,,,
2020-11-16,,,0.0699583333333333,,1,,,,
2020-11-17,,,0.0698333333333333,,1,,,,
2020-11-18,,,0.06975,,1,,,,
2020-11-19,,,0.0695,,1,,,,
2020-11-20,,,0.06925,,1,0.04639168456196785,0.05159387364983559,-2.57823975982555,10.461875415542224
2020-11-21,,,0.0692083333333333,,1,,,,
2020-11-22,,,0.069125,,1,,,,
2020-11-23,,,0.0689583333333333,,1,,,,
2020-11-24,,,0.068625,,1,,,,
2020-11-25,,,0.0682083333333333,,1,,,,
2020-11-26,,,0.0679166666666666,,1,,,,
2020-11-27,,,0.067625,,1,,,,
2020-11-28,,,0.0677083333333333,,1,0.0525611974298954,0.06770963221788406,-2.57823975982555,10.461875415542224
2020-11-29,,,0.067375,,1,,,,
2020-11-30,,,0.0674583333333333,,1,,,,
2020-12-01,,,0.0672083333333333,,1,,,,
2020-12-02,,,0.0666666666666666,,1,,,,
2020-12-03,,,0.0665833333333333,,1,,,,
2020-12-04,,,0.0666666666666666,,1,,,,
2020-12-05,,,0.06675,,1,,,,
2020-12-06,,,0.066875,,1,0.05546239763498306,0.05366315320134163,-2.57823975982555,10.461875415542224
2020-12-07,,,0.06675,,1,,,,
2020-12-08,,,0.0663333333333333,,1,,,,
2020-12-09,,,0.066,,1,,,,
2020-12-10,,,0.0659583333333333,,1,,,,
2020-12-11,,,0.066125,,1,,,,
2020-12-12,,,0.0658333333333333,,1,,,,
2020-12-13,,,0.0655833333333333,,1,,,,
2020-12-14,,,0.0656666666666666,,1,0.05657785013318062,0.05858384072780609,-2.57823975982555,10.461875415542224
2020-12-15,,,0.0657916666666666,,1,,,,
2020-12-16,,,0.06575,,1,,,,
2020-12-17,,,0.0655,,1,,,,
2020-12-18,,,0.065375,,1,,,,
2020-12-19,,,0.065375,,1,,,,
2020-12-20,,,0.065375,,1,,,,
2020-12-21,,,0.0651666666666666,,1,,,,
2020-12-22,,,0.0650416666666666,,1,0.048393506556749344,0.05363255366683006,-2.57823975982555,10.461875415542224
2020-12-23,,,0.0650833333333333,,1,,,,
2020-12-24,,,0.065,,1,,,,
2020-12-25,,,0.065,,1,,,,
2020-12-26,,,0.064875,,1,,,,
2020-12-27,,,0.0648333333333333,,1,,,,
2020-12-28,,,0.06475,,1,,,,
2020-12-29,,,0.0645416666666666,,1,,,,
2020-12-30,,,0.0645,,1,0.05400974303483963,0.056700535118579865,-2.57823975982555,10.461875415542224
2020-12-31,,,0.0647083333333333,,1,,,,
2021-01-01,,,0.0647083333333333,,1,,,,
2021-01-02,,,0.064625,,1,,,,
2021-01-03,,,0.06475,,1,,,,
2021-01-04,,,0.0648333333333333,,1,,,,
2021-01-05,,,0.0648333333333333,,1,,,,
2021-01-06,,,0.0646666666666666,,1,,,,
2021-01-07,,,0.0645833333333333,,1,0.05632314085960388,0.0545625239610672,-2.57823975982555,10.461875415542224
2021-01-08,,,0.0647083333333333,,1,,,,
2021-01-09,,,0.0649583333333333,,1,,,,
2021-01-10,,,0.0646666666666666,,1,,,,
2021-01-11,,,0.0644583333333333,,1,,,,
2021-01-12,,,0.0643333333333333,,1,,,,
2021-01-13,,,0.064375,,1,,,,
2021-01-14,,,0.064,,1,,,,
2021-01-15,,,0.063875,,1,0.044963937252759933,0.051628876477479935,-2.57823975982555,10.461875415542224
2021-01-16,,,0.0638333333333333,,1,,,,
2021-01-17,,,0.06375,,1,,,,
2021-01-18,,,0.06375,,1,,,,
2021-01-19,,,0.063875,,1,,,,
2021-01-20,,,0.0637083333333333,,1,,,,
2021-01-21,,,0.0636666666666666,,1,,,,
2021-01-22,,,0.0634166666666666,,1,,,,
2021-01-23,,,0.0635416666666666,,1,0.04531259462237358,0.049538806080818176,-2.57823975982555,10.461875415542224
2021-01-24,,,0.063625,,1,,,,
2021-01-25,,,0.0635,,1,,,,
2021-01-26,,,0.0635,,1,,,,
2021-01-27,,,0.0635833333333333,,1,,,,
2021-01-28,,,0.0636666666666666,,1,,,,
2021-01-29,,,0.0635,,1,,,,
2021-01-30,,,0.0635,,1,,,,
2021-01-31,,,0.0634583333333333,,1,0.05100969225168228,0.05534602329134941,-2.57823975982555,10.461875415542224
2021-02-01,,,0.0635833333333333,,1,,,,
2021-02-02,,,0.0634166666666666,,1,,,,
2021-02-03,,,0.0635,,1,,,,
2021-02-04,,,0.0634583333333333,,1,,,,
2021-02-05,,,0.0635833333333333,,1,,,,
2021-02-06,,,0.0635416666666666,,1,,,,
2021-02-07,,,0.0635833333333333,,1,,,,
2021-02-08,,,0.0634583333333333,,1,0.05726088583469391,0.052918918430805206,-2.57823975982555,10.461875415542224
2021-02-09,,,0.0631666666666666,,1,,,,
2021-02-10,,,0.0633333333333333,,1,,,,
2021-02-11,,,0.0631666666666666,,1,,,,
2021-02-12,,,0.0633333333333333,,1,,,,
2021-02-13,,,0.0633333333333333,,1,,,,
2021-02-14,,,0.0632083333333333,,1,,,,
2021-02-15,,,0.0635416666666666,,1,,,,
2021-02-16,,,0.0637916666666666,,1,0.05336593836545944,0.050897978246212006,-2.57823975982555,10.461875415542224
2021-02-17,,,0.06375,,1,,,,
2021-02-18,,,0.0635,,1,,,,
2021-02-19,,,0.063,,1,,,,
2021-02-20,,,0.0624166666666666,,1,,,,
2021-02-21,,,0.0625,,1,,,,
2021-02-22,,,0.0625,,1,,,,
2021-02-23,,,0.0623749999999999,,1,,,,
2021-02-24,,,0.0624583333333333,,1,0.04880913347005844,0.04389766976237297,-2.57823975982555,10.461875415542224
2021-02-25,,,0.0629166666666666,,1,,,,
2021-02-26,,,0.0624166666666666,,1,,,,
2021-02-27,,,0.0625,,1,,,,
2021-02-28,,,0.0622916666666666,,1,,,,
2021-03-01,,,0.0624583333333333,,1,,,,
2021-03-02,,,0.0623333333333333,,1,,,,
2021-03-03,,,0.0625,,1,,,,
2021-03-04,,,0.062625,,1,0.03966213017702103,0.04959495738148689,-2.57823975982555,10.461875415542224
2021-03-05,,,0.062625,,1,,,,
2021-03-06,,,0.0629166666666666,,1,,,,
2021-03-07,,,0.0697083333333333,,1,,,,
2021-03-08,,,0.135375,,1,,,,
2021-03-09,,,0.126,,1,,,,
2021-03-10,,,0.1192916666666666,,1,,,,
2021-03-11,,,0.1135416666666666,,1,,,,
2021-03-12,,,0.1082083333333333,,1,0.048803433775901794,0.04801282659173012,-2.57823975982555,10.461875415542224
2021-03-13,,,0.104,,1,,,,
2021-03-14,,,0.1002083333333333,,1,,,,
2021-03-15,,,0.096625,,1,,,,
2021-03-16,,,0.09325,,1,,,,
2021-03-17,,,0.090375,,1,,,,
2021-03-18,,,0.0878333333333333,,1,,,,
2021-03-19,,,0.0852083333333333,,1,,,,
2021-03-20,,,0.1017826086956521,,1,0.10178050398826599,0.18950261175632477,-2.57823975982555,10.461875415542224
2021-03-21,,,0.1484166666666666,,1,,,,
2021-03-22,,,0.13775,,1,,,,
2021-03-23,,,0.1307083333333333,,1,,,,
2021-03-24,,,0.1244166666666666,,1,,,,
2021-03-25,,,0.1184583333333333,,1,,,,
2021-03-26,,,0.1119583333333333,,1,,,,
2021-03-27,,,0.1053333333333333,,1,,,,
2021-03-28,,,0.1785833333333333,,1,0.24970754981040955,0.13601699471473694,-2.57823975982555,10.461875415542224
2021-03-29,,,0.161625,,1,,,,
2021-03-30,,,0.1506666666666666,,1,,,,
2021-03-31,,,0.1422916666666666,,1,,,,
2021-04-01,,,0.1349166666666666,,1,,,,
2021-04-02,,,0.1280833333333333,,1,,,,
2021-04-03,,,0.1220416666666666,,1,,,,
2021-04-04,,,0.1155416666666666,,1,,,,
2021-04-05,,,0.10925,,1,0.048109155148267746,0.058901347219944,-2.57823975982555,10.461875415542224
2021-04-06,,,0.1031666666666666,,1,,,,
2021-04-07,,,0.099,,1,,,,
2021-04-08,,,0.09375,,1,,,,
2021-04-09,,,0.0894999999999999,,1,,,,
2021-04-10,,,0.0866666666666666,,1,,,,
2021-04-11,,,0.084,,1,,,,
2021-04-12,,,0.0812083333333333,,1,,,,
2021-04-13,,,0.096875,,1,0.04885781183838844,0.2327229529619217,-2.57823975982555,10.461875415542224
2021-04-14,,,0.1336666666666666,,1,,,,
2021-04-15,,,0.1201666666666666,,1,,,,
2021-04-16,,,0.1092916666666666,,1,,,,
2021-04-17,,,0.1005416666666666,,1,,,,
2021-04-18,,,0.0923333333333333,,1,,,,
2021-04-19,,,0.0852083333333333,,1,,,,
2021-04-20,,,0.0801666666666666,,1,,,,
2021-04-21,,,0.0781666666666666,,1,0.09925273805856705,0.06074965372681618,-2.57823975982555,10.461875415542224
2021-04-22,,,0.079625,,1,,,,
2021-04-23,,,0.0782083333333333,,1,,,,
2021-04-24,,,0.076,,1,,,,
2021-04-25,,,0.0742916666666666,,1,,,,
2021-04-26,,,0.07425,,1,,,,
2021-04-27,,,0.073375,,1,,,,
2021-04-28,,,0.0722083333333333,,1,,,,
2021-04-29,,,0.0709166666666666,,1,0.2171201854944229,0.13145339488983154,-2.57823975982555,10.461875415542224
2021-04-30,,,0.0704583333333333,,1,,,,
2021-05-01,,,0.0687083333333333,,1,,,,
2021-05-02,,,0.0677083333333333,,1,,,,
2021-05-03,,,0.0669583333333333,,1,,,,
2021-05-04,,,0.067,,1,,,,
2021-05-05,,,0.0669166666666666,,1,,,,
2021-05-06,,,0.0667916666666666,,1,,,,
2021-05-07,,,0.2000416666666666,,1,0.3825377821922302,0.3040144145488739,-2.57823975982555,10.461875415542224
2021-05-08,,,0.18075,,1,,,,
2021-05-09,,,0.1668333333333333,,1,,,,
2021-05-10,,,0.1570833333333333,,1,,,,
2021-05-11,,,0.1475416666666666,,1,,,,
2021-05-12,,,0.1490833333333333,,1,,,,
2021-05-13,,,0.1466666666666666,,1,,,,
2021-05-14,,,0.1384166666666666,,1,,,,
2021-05-15,,,0.1511666666666666,,1,0.15343526005744934,0.28810569643974304,-2.57823975982555,10.461875415542224
2021-05-16,,,0.1588333333333333,,1,,,,
2021-05-17,,,0.1442916666666666,,1,,,,
2021-05-18,,,0.132875,,1,,,,
2021-05-19,,,0.1237083333333333,,1,,,,
2021-05-20,,,0.1132083333333333,,1,,,,
2021-05-21,,,0.1017916666666666,,1,,,,
2021-05-22,,,0.09125,,1,,,,
2021-05-23,,,0.0839583333333333,,1,0.05624622479081154,0.05361533910036087,-2.57823975982555,10.461875415542224
2021-05-24,,,0.0792083333333333,,1,,,,
2021-05-25,,,0.087875,,1,,,,
2021-05-26,,,0.0909583333333333,,1,,,,
2021-05-27,,,0.0832916666666666,,1,,,,
2021-05-28,,,0.07925,,1,,,,
2021-05-29,,,0.0765833333333333,,1,,,,
2021-05-30,,,0.0745833333333333,,1,,,,
2021-05-31,,,0.0775,,1,0.06000739336013794,0.16978096961975098,-2.57823975982555,10.461875415542224
2021-06-01,,,0.1086666666666666,,1,,,,
2021-06-02,,,0.0946666666666666,,1,,,,
2021-06-03,,,0.1744583333333333,,1,,,,
2021-06-04,,,0.1834583333333333,,1,,,,
2021-06-05,,,0.167375,,1,,,,
2021-06-06,,,0.1565,,1,,,,
2021-06-07,,,0.152,,1,,,,
2021-06-08,,,0.1437916666666666,,1,0.16579151153564453,0.12114686518907547,-2.57823975982555,10.461875415542224
2021-06-09,,,0.133,,1,,,,
2021-06-10,,,0.1234583333333333,,1,,,,
2021-06-11,,,0.1424583333333333,,1,,,,
2021-06-12,,,0.1520416666666666,,1,,,,
2021-06-13,,,0.1348333333333333,,1,,,,
2021-06-14,,,0.1215833333333333,,1,,,,
2021-06-15,,,0.107125,,1,,,,
2021-06-16,,,0.1838333333333333,,1,0.17589768767356873,0.33341655135154724,-2.57823975982555,10.461875415542224
2021-06-17,,,0.18525,,1,,,,
2021-06-18,,,0.1845833333333333,,1,,,,
2021-06-19,,,0.1965,,1,,,,
2021-06-20,,,0.1787916666666666,,1,,,,
2021-06-21,,,0.1697499999999999,,1,,,,
2021-06-22,,,0.1849166666666666,,1,,,,
2021-06-23,,,0.1787391304347826,,1,,,,
2021-06-24,,,0.1834166666666666,,1,0.2657461166381836,0.1843845248222351,-2.57823975982555,10.461875415542224
2021-06-25,,,0.2027083333333333,,1,,,,
2021-06-26,,,0.1927083333333333,,1,,,,
2021-06-27,,,0.177875,,1,,,,
2021-06-28,,,0.1630833333333333,,1,,,,
2021-06-29,,,0.15025,,1,,,,
2021-06-30,,,0.1960416666666666,,1,,,,
2021-07-01,,,0.1735,,1,,,,
2021-07-02,,,0.2201666666666666,,1,0.3199966251850128,0.2592179477214813,-2.57823975982555,10.461875415542224
2021-07-03,,,0.2049166666666666,,1,,,,
2021-07-04,,,0.2078333333333333,,1,,,,
2021-07-05,,,0.1941666666666666,,1,,,,
2021-07-06,,,0.1915416666666666,,1,,,,
2021-07-07,,,0.199125,,1,,,,
2021-07-08,,,0.1735833333333333,,1,,,,
2021-07-09,,,0.162125,,1,,,,
2021-07-10,,,0.1559166666666666,,1,0.14561526477336884,0.11742741614580154,-2.57823975982555,10.461875415542224
2021-07-11,,,0.14875,,1,,,,
2021-07-12,,,0.1396666666666666,,1,,,,
2021-07-13,,,0.1674166666666666,,1,,,,
2021-07-14,,,0.1709166666666667,,1,,,,
2021-07-15,,,0.157625,,1,,,,
2021-07-16,,,0.2160416666666667,,1,,,,
2021-07-17,,,0.224,,1,,,,
2021-07-18,,,0.2006666666666666,,1,0.2893431782722473,0.2448110729455948,-2.57823975982555,10.461875415542224
2021-07-19,,,0.1835833333333333,,1,,,,
2021-07-20,,,0.170625,,1,,,,
2021-07-21,,,0.1595833333333333,,1,,,,
2021-07-22,,,0.1507916666666666,,1,,,,
2021-07-23,,,0.1446249999999999,,1,,,,
2021-07-24,,,0.138375,,1,,,,
2021-07-25,,,0.1304166666666666,,1,,,,
2021-07-26,,,0.1219166666666666,,1,0.10794661939144135,0.0889759510755539,-2.57823975982555,10.461875415542224
2021-07-27,,,0.162695652173913,,1,,,,
2021-07-28,,,0.2185,,1,,,,
2021-07-29,,,0.219,,1,,,,
2021-07-30,,,0.2010833333333333,,1,,,,
2021-07-31,,,0.2392916666666666,,1,,,,
2021-08-01,,,0.2085416666666666,,1,,,,
2021-08-02,,,0.1929583333333333,,1,,,,
2021-08-03,,,0.1787916666666666,,1,0.23475097119808197,0.21861135959625244,-2.57823975982555,10.461875415542224
2021-08-04,,,0.234625,,1,,,,
2021-08-05,,,0.220375,,1,,,,
2021-08-06,,,0.2370833333333333,,1,,,,
2021-08-07,,,0.2146666666666666,,1,,,,
2021-08-08,,,0.2240434782608695,,1,,,,
2021-08-09,,,0.1985416666666666,,1,,,,
2021-08-10,,,0.2034166666666666,,1,,,,
2021-08-11,,,0.2295833333333333,,1,0.26013410091400146,0.31443333625793457,-2.57823975982555,10.461875415542224
2021-08-12,,,0.2111666666666666,,1,,,,
2021-08-13,,,0.2678333333333333,,1,,,,
2021-08-14,,,0.2139583333333333,,1,,,,
2021-08-15,,,0.2015,,1,,,,
2021-08-16,,,0.1908333333333333,,1,,,,
2021-08-17,,,0.2105416666666666,,1,,,,
2021-08-18,,,0.2217916666666666,,1,,,,
2021-08-19,,,0.21775,,1,0.3491552174091339,0.3144740164279938,-2.57823975982555,10.461875415542224
2021-08-20,,,0.1999999999999999,,1,,,,
2021-08-21,,,0.2246666666666666,,1,,,,
2021-08-22,,,0.20975,,1,,,,
2021-08-23,,,0.1997083333333333,,1,,,,
2021-08-24,,,0.2159583333333333,,1,,,,
2021-08-25,,,0.2118260869565217,,1,,,,
2021-08-26,,,0.1929166666666666,,1,,,,
2021-08-27,,,0.1850416666666666,,1,0.2700245678424835,0.2726818025112152,-2.57823975982555,10.461875415542224
2021-08-28,,,0.2257916666666666,,1,,,,
2021-08-29,,,0.2035,,1,,,,
2021-08-30,,,0.2162916666666666,,1,,,,
2021-08-31,,,0.212,,1,,,,
2021-09-01,,,0.1927916666666666,,1,,,,
2021-09-02,,,0.231875,,1,,,,
2021-09-03,,,0.2097916666666666,,1,,,,
2021-09-04,,,0.1926666666666666,,1,0.2663993239402771,0.274030864238739,-2.57823975982555,10.461875415542224
2021-09-05,,,0.1814166666666666,,1,,,,
2021-09-06,,,0.1742916666666666,,1,,,,
2021-09-07,,,0.17375,,1,,,,
2021-09-08,,,0.2028333333333333,,1,,,,
2021-09-09,,,0.2044583333333333,,1,,,,
2021-09-10,,,0.2049166666666666,,1,,,,
2021-09-11,,,0.2055833333333333,,1,,,,
2021-09-12,,,0.232625,,1,0.32091256976127625,0.28664761781692505,-2.57823975982555,10.461875415542224
2021-09-13,,,0.2021666666666667,,1,,,,
2021-09-14,,,0.209875,,1,,,,
2021-09-15,,,0.2029166666666666,,1,,,,
2021-09-16,,,0.1853749999999999,,1,,,,
2021-09-17,,,0.17375,,1,,,,
2021-09-18,,,0.163625,,1,,,,
2021-09-19,,,0.1541249999999999,,1,,,,
2021-09-20,,,0.1443333333333333,,1,0.19604916870594025,0.1912250518798828,-2.57823975982555,10.461875415542224
2021-09-21,,,0.1367916666666666,,1,,,,
2021-09-22,,,0.1384583333333333,,1,,,,
2021-09-23,,,0.1642083333333333,,1,,,,
2021-09-24,,,0.1588333333333333,,1,,,,
2021-09-25,,,0.164375,,1,,,,
2021-09-26,,,0.146,,1,,,,
2021-09-27,,,0.150875,,1,,,,
2021-09-28,,,0.139375,,1,0.21491682529449463,0.19108052551746368,-2.57823975982555,10.461875415542224
2021-09-29,,,0.12725,,1,,,,
2021-09-30,,,0.2131304347826087,,1,,,,
2021-10-01,,,0.1949166666666666,,1,,,,
2021-10-02,,,0.1774166666666666,,1,,,,
2021-10-03,,,0.1639166666666666,,1,,,,
2021-10-04,,,0.1520833333333333,,1,,,,
2021-10-05,,,0.1415833333333333,,1,,,,
2021-10-06,,,0.1304583333333333,,1,0.18629898130893707,0.18047809600830078,-2.57823975982555,10.461875415542224
2021-10-07,,,0.1204166666666666,,1,,,,
2021-10-08,,,0.1072916666666666,,1,,,,
2021-10-09,,,0.09625,,1,,,,
2021-10-10,,,0.0888333333333333,,1,,,,
2021-10-11,,,0.0847083333333333,,1,,,,
2021-10-12,,,0.0816666666666666,,1,,,,
2021-10-13,,,0.0795,,1,,,,
2021-10-14,,,0.079375,,1,,,,
2021-10-15,,,0.078625,,1,,,,
2021-10-16,,,0.0777083333333333,,1,,,,
2021-10-17,,,0.0762916666666666,,1,,,,
2021-10-18,,,0.10425,,1,,,,
2021-10-19,,,0.2049583333333333,,1,,,,
2021-10-20,,,0.1760416666666666,,1,,,,
2021-10-21,,,0.1595833333333333,,1,,,,
2021-10-22,,,0.1460416666666666,,1,0.17407608032226562,0.15900565683841705,-2.57823975982555,10.461875415542224
2021-10-23,,,0.13925,,1,,,,
2021-10-24,,,0.1321666666666666,,1,,,,
2021-10-25,,,0.1246666666666666,,1,,,,
2021-10-26,,,0.1139166666666666,,1,,,,
2021-10-27,,,0.1024583333333333,,1,,,,
2021-10-28,,,0.0938333333333333,,1,,,,
2021-10-29,,,0.088,,1,,,,
2021-10-30,,,0.08425,,1,0.11363750696182251,0.10068812221288681,-2.57823975982555,10.461875415542224
2021-10-31,,,0.0816666666666666,,1,,,,
2021-11-01,,,0.0795,,1,,,,
2021-11-02,,,0.0782916666666666,,1,,,,
2021-11-03,,,0.0769166666666666,,1,,,,
2021-11-04,,,0.075875,,1,,,,
2021-11-05,,,0.074875,,1,,,,
2021-11-06,,,0.0739166666666666,,1,,,,
2021-11-07,,,0.073625,,1,0.08137330412864685,0.08192102611064911,-2.57823975982555,10.461875415542224
2021-11-08,,,0.0729583333333333,,1,,,,
2021-11-09,,,0.0723333333333333,,1,,,,
2021-11-10,,,0.0724583333333333,,1,,,,
2021-11-11,,,0.1081666666666666,,1,,,,
2021-11-12,,,0.1548333333333333,,1,,,,
2021-11-13,,,0.1315,,1,,,,
2021-11-14,,,0.1164166666666666,,1,,,,
2021-11-15,,,0.1024166666666666,,1,0.11846218258142471,0.13642996549606323,-2.57823975982555,10.461875415542224
2021-11-16,,,0.09175,,1,,,,
2021-11-17,,,0.08325,,1,,,,
2021-11-18,,,0.07875,,1,,,,
2021-11-19,,,0.076125,,1,,,,
2021-11-20,,,0.074375,,1,,,,
2021-11-21,,,0.0729583333333333,,1,,,,
2021-11-22,,,0.0717916666666666,,1,,,,
2021-11-23,,,0.071,,1,0.07279606908559799,0.08009481430053711,-2.57823975982555,10.461875415542224
2021-11-24,,,0.0704166666666666,,1,,,,
2021-11-25,,,0.0697499999999999,,1,,,,
2021-11-26,,,0.0694583333333333,,1,,,,
2021-11-27,,,0.06925,,1,,,,
2021-11-28,,,0.069,,1,,,,
2021-11-29,,,0.068625,,1,,,,
2021-11-30,,,0.0684166666666666,,1,,,,
2021-12-01,,,0.0684583333333333,,1,0.08250176161527634,0.07186555862426758,-2.57823975982555,10.461875415542224
2021-12-02,,,0.0680833333333333,,1,,,,
2021-12-03,,,0.0679583333333333,,1,,,,
2021-12-04,,,0.0682083333333333,,1,,,,
2021-12-05,,,0.067875,,1,,,,
2021-12-06,,,0.0675416666666666,,1,,,,
2021-12-07,,,0.0674583333333333,,1,,,,
2021-12-08,,,0.067625,,1,,,,
2021-12-09,,,0.0675,,1,0.06800477206707001,0.05341112241148949,-2.57823975982555,10.461875415542224
2021-12-10,,,0.067125,,1,,,,
2021-12-11,,,0.0668333333333333,,1,,,,
2021-12-12,,,0.066875,,1,,,,
2021-12-13,,,0.0670833333333333,,1,,,,
2021-12-14,,,0.0669166666666666,,1,,,,
2021-12-15,,,0.0671666666666666,,1,,,,
2021-12-16,,,0.0669583333333333,,1,,,,
2021-12-17,,,0.0667083333333333,,1,0.059781864285469055,0.05699829384684563,-2.57823975982555,10.461875415542224
2021-12-18,,,0.0665416666666666,,1,,,,
2021-12-19,,,0.0665833333333333,,1,,,,
2021-12-20,,,0.0662083333333333,,1,,,,
2021-12-21,,,0.0662083333333333,,1,,,,
2021-12-22,,,0.0661666666666666,,1,,,,
2021-12-23,,,0.0663333333333333,,1,,,,
2021-12-24,,,0.066125,,1,,,,
2021-12-25,,,0.0664166666666666,,1,0.07230888307094574,0.06734976917505264,-2.57823975982555,10.461875415542224
2021-12-26,,,0.0665833333333333,,1,,,,
2021-12-27,,,0.0660416666666666,,1,,,,
2021-12-28,,,0.0659166666666666,,1,,,,
2021-12-29,,,0.066125,,1,,,,
2021-12-30,,,0.0659166666666666,,1,,,,
2021-12-31,,,0.0659583333333333,,1,,,,
2022-01-01,,,0.065875,,1,,,,
2022-01-02,,,0.0659583333333333,,1,0.05386310815811157,0.05353204160928726,-2.57823975982555,10.461875415542224
2022-01-03,,,0.065875,,1,,,,
2022-01-04,,,0.066125,,1,,,,
2022-01-05,,,0.065875,,1,,,,
2022-01-06,,,0.065875,,1,,,,
2022-01-07,,,0.065875,,1,,,,
2022-01-08,,,0.065625,,1,,,,
2022-01-09,,,0.0655416666666666,,1,,,,
2022-01-10,,,0.0654583333333333,,1,0.0573430061340332,0.05141187086701393,-2.57823975982555,10.461875415542224
2022-01-11,,,0.0654166666666666,,1,,,,
2022-01-12,,,0.06575,,1,,,,
2022-01-13,,,0.0655833333333333,,1,,,,
2022-01-14,,,0.0657083333333333,,1,,,,
2022-01-15,,,0.065625,,1,,,,
2022-01-16,,,0.0654583333333333,,1,,,,
2022-01-17,,,0.06525,,1,,,,
2022-01-18,,,0.0650833333333333,,1,0.0528312586247921,0.049831539392471313,-2.57823975982555,10.461875415542224
