time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2022-02-26,,,0.0901666666666666,,1,,,,
2022-02-27,,,0.0903333333333333,,1,0.04916669428348541,0.06867053359746933,-2.4973913842547972,10.704420542254496
2022-02-28,,,0.0910416666666666,,1,,,,
2022-03-01,,,0.09225,,1,,,,
2022-03-02,,,0.10925,,1,,,,
2022-03-03,,,0.1194166666666666,,1,,,,
2022-03-04,,,0.1169583333333333,,1,,,,
2022-03-05,,,0.1112916666666666,,1,,,,
2022-03-06,,,0.1052083333333333,,1,,,,
2022-03-07,,,0.1009166666666666,,1,0.06040100008249283,0.051183830946683884,-2.4973913842547972,10.704420542254496
2022-03-08,,,0.0975833333333333,,1,,,,
2022-03-09,,,0.095875,,1,,,,
2022-03-10,,,0.0941666666666666,,1,,,,
2022-03-11,,,0.093125,,1,,,,
2022-03-12,,,0.0919583333333333,,1,,,,
2022-03-13,,,0.091875,,1,,,,
2022-03-14,,,0.0920416666666666,,1,,,,
2022-03-15,,,0.0924583333333333,,1,0.05597025528550148,0.037451907992362976,-2.4973913842547972,10.704420542254496
2022-03-16,,,0.09225,,1,,,,
2022-03-17,,,0.1219166666666666,,1,,,,
2022-03-18,,,0.1432083333333333,,1,,,,
2022-03-19,,,0.134375,,1,,,,
2022-03-20,,,0.1277083333333333,,1,,,,
2022-03-21,,,0.174125,,1,,,,
2022-03-22,,,0.2319166666666666,,1,,,,
2022-03-23,,,0.203875,,1,0.10350313037633896,0.07728789001703262,-2.4973913842547972,10.704420542254496
2022-03-24,,,0.1855833333333333,,1,,,,
2022-03-25,,,0.1732916666666666,,1,,,,
2022-03-26,,,0.164125,,1,,,,
2022-03-27,,,0.1565,,1,,,,
2022-03-28,,,0.1504583333333333,,1,,,,
2022-03-29,,,0.1452083333333333,,1,,,,
2022-03-30,,,0.14075,,1,,,,
2022-03-31,,,0.1375416666666666,,1,0.046127017587423325,0.049323298037052155,-2.4973913842547972,10.704420542254496
2022-04-01,,,0.134375,,1,,,,
2022-04-02,,,0.1318333333333333,,1,,,,
2022-04-03,,,0.1352916666666666,,1,,,,
2022-04-04,,,0.1367083333333333,,1,,,,
2022-04-05,,,0.1340833333333333,,1,,,,
2022-04-06,,,0.1309166666666666,,1,,,,
2022-04-07,,,0.1299166666666666,,1,,,,
2022-04-08,,,0.1570416666666666,,1,0.2760623097419739,0.13990060985088348,-2.4973913842547972,10.704420542254496
2022-04-09,,,0.1550833333333333,,1,,,,
2022-04-10,,,0.1465416666666666,,1,,,,
2022-04-11,,,0.1399166666666666,,1,,,,
2022-04-12,,,0.1356666666666666,,1,,,,
2022-04-13,,,0.132125,,1,,,,
2022-04-14,,,0.12875,,1,,,,
2022-04-15,,,0.1259166666666666,,1,,,,
2022-04-16,,,0.2344166666666667,,1,,,,
2022-04-17,,,0.2431666666666666,,1,,,,
2022-04-18,,,0.2203333333333333,,1,,,,
2022-04-19,,,0.2015,,1,,,,
2022-04-20,,,0.1860416666666666,,1,,,,
2022-04-21,,,0.1751666666666666,,1,,,,
2022-04-22,,,0.1664583333333333,,1,,,,
2022-04-23,,,0.1571666666666666,,1,,,,
2022-04-24,,,0.1492916666666666,,1,,,,
2022-04-25,,,0.143875,,1,,,,
2022-04-26,,,0.139875,,1,,,,
2022-04-27,,,0.1354583333333333,,1,,,,
2022-04-28,,,0.1336666666666666,,1,,,,
2022-04-29,,,0.1344583333333333,,1,,,,
2022-04-30,,,0.1326666666666666,,1,,,,
2022-05-01,,,0.129625,,1,,,,
2022-05-02,,,0.1267083333333333,,1,,,,
2022-05-03,,,0.125,,1,,,,
2022-05-04,,,0.1231666666666666,,1,,,,
2022-05-05,,,0.1216666666666666,,1,,,,
2022-05-06,,,0.121,,1,,,,
2022-05-07,,,0.119375,,1,,,,
2022-05-08,,,0.119,,1,,,,
2022-05-09,,,0.132875,,1,,,,
2022-05-10,,,0.2320833333333333,,1,,,,
2022-05-11,,,0.2032083333333333,,1,,,,
2022-05-12,,,0.178,,1,,,,
2022-05-13,,,0.1605416666666666,,1,,,,
2022-05-14,,,0.1479583333333333,,1,,,,
2022-05-15,,,0.139125,,1,,,,
2022-05-16,,,0.134125,,1,,,,
2022-05-17,,,0.1300833333333333,,1,,,,
2022-05-18,,,0.1269166666666666,,1,0.07759600877761841,0.2582937479019165,-2.4973913842547972,10.704420542254496
2022-05-19,,,0.125125,,1,,,,
2022-05-20,,,0.1225833333333333,,1,,,,
2022-05-21,,,0.2186249999999999,,1,,,,
2022-05-22,,,0.2411666666666666,,1,,,,
2022-05-23,,,0.2283913043478261,,1,,,,
2022-05-24,,,0.2322083333333333,,1,,,,
2022-05-25,,,0.2017083333333333,,1,,,,
2022-05-26,,,0.2484583333333333,,1,0.2662905752658844,0.18209649622440338,-2.4973913842547972,10.704420542254496
2022-05-27,,,0.2305,,1,,,,
2022-05-28,,,0.1976666666666666,,1,,,,
2022-05-29,,,0.1652083333333333,,1,,,,
2022-05-30,,,0.2125416666666666,,1,,,,
2022-05-31,,,0.2671666666666666,,1,,,,
2022-06-01,,,0.2279999999999999,,1,,,,
2022-06-02,,,0.1897083333333333,,1,,,,
2022-06-03,,,0.1625,,1,0.2742348313331604,0.13510948419570923,-2.4973913842547972,10.704420542254496
2022-06-04,,,0.1465833333333333,,1,,,,
2022-06-05,,,0.1372083333333333,,1,,,,
2022-06-06,,,0.2478260869565217,,1,,,,
2022-06-07,,,0.2605833333333333,,1,,,,
2022-06-08,,,0.2293333333333333,,1,,,,
2022-06-09,,,0.19825,,1,,,,
2022-06-10,,,0.1678333333333333,,1,,,,
2022-06-11,,,0.1527083333333333,,1,0.10567990690469742,0.2067597210407257,-2.4973913842547972,10.704420542254496
2022-06-12,,,0.2108333333333333,,1,,,,
2022-06-13,,,0.2598333333333333,,1,,,,
2022-06-14,,,0.2784166666666667,,1,,,,
2022-06-15,,,0.260125,,1,,,,
2022-06-16,,,0.2555833333333333,,1,,,,
2022-06-17,,,0.2421666666666666,,1,,,,
2022-06-18,,,0.2282916666666666,,1,,,,
2022-06-19,,,0.2047916666666666,,1,0.15645195543766022,0.14294834434986115,-2.4973913842547972,10.704420542254496
2022-06-20,,,0.1739583333333333,,1,,,,
2022-06-21,,,0.1597916666666666,,1,,,,
2022-06-22,,,0.2537916666666667,,1,,,,
2022-06-23,,,0.2396666666666666,,1,,,,
2022-06-24,,,0.2102916666666666,,1,,,,
2022-06-25,,,0.2345,,1,,,,
2022-06-26,,,0.2397916666666666,,1,,,,
2022-06-27,,,0.2489583333333333,,1,,,,
2022-06-28,,,0.2559166666666667,,1,,,,
2022-06-29,,,0.2624583333333333,,1,,,,
2022-06-30,,,0.2552083333333333,,1,,,,
2022-07-01,,,0.2357083333333333,,1,,,,
2022-07-02,,,0.2192083333333333,,1,,,,
2022-07-03,,,0.2032916666666666,,1,,,,
2022-07-04,,,0.1861666666666666,,1,,,,
2022-07-05,,,0.1732916666666666,,1,,,,
2022-07-06,,,0.1648333333333333,,1,,,,
2022-07-07,,,0.1598,,1,,,,
